system_id,word,pos
364,的,DE
364,慘痛,VH
364,也,D
364,會,D
364,給,VD
364,自己,Nh
364,家,Nc
364,裡,Ncd
364,朋友,Na
364,跟,P
364,親戚,Na
364,帶來,VC
364,永遠,D
364,不可,D
364,抹滅,VC
364,的,DE
364,羞辱,VC
364,我,Nh
364,在,P
364,此,Nep
364,也,D
364,呼籲,VE
364,想要,VE
364,作奸犯科,VA
364,的,DE
364,人,Na
364,能夠,D
364,多,D
364,想想,VE
364,自己,Nh
364,的,DE
364,父母,Na
364,完全,D
364,是,SHI
364,個,Nf
364,正,VH
364,能量,Na
364,又,D
364,能,D
364,警醒,VH
364,世人,Na
364,的,DE
364,結尾,Na
364,我,Nh
364,隨便,VH
364,都,D
364,能,D
364,想出,VE
364,套,Nf
364,劇情,Na
364,台灣,Nc
364,的,DE
364,編劇,Na
364,為什麼,D
364,不,D
364,拍,VC
364,阿,T
364,而且,Cbb
364,去,D
364,看,VC
364,這,Nep
364,種,Nf
364,片,Na
364,也,D
364,不會,D
364,有,V_2
364,什麼,Nep
364,大,VH
364,場面,Na
364,預算,Na
364,也,D
364,不,D
364,高,VH
364,阿,T
364,整天,Nd
364,拍,VC
364,堆,Nf
364,小情,Na
364,小愛,VJ
364,文藝片,Na
364,又,D
364,拍,VC
364,的,DE
364,沒,VJ
364,韓國,Nc
364,好,VH
364,那,Dk
364,大家,Nh
364,看,VC
364,韓片,Na
364,就,D
364,好,VH
364,要,VE
364,大家,Nh
364,支持,VC
364,國片,Na
364,就,D
364,多,D
364,拍,VC
364,些,Nf
364,台灣,Nc
364,自己,Nh
364,的,DE
364,東西,Na
364,阿,T
365,這,Nep
365,就,D
365,是,SHI
365,市場,Nc
365,的,DE
365,影響力,Na
365,啊,T
365,當年,Nd
365,港片,Na
365,最,Dfa
365,輝煌,VH
365,的,DE
365,時候,Na
365,沒有,VJ
365,中國,Nc
365,市場,Nc
365,但,Cbb
365,星爺,Na
365,的,DE
365,電影,Na
365,可以,D
365,在,P
365,台灣,Nc
365,以及,Caa
365,整,Neqa
365,個,Nf
365,東南亞,Nc
365,拿到,VC
365,五,Neu
365,倍,Na
365,甚至,D
365,十,Neu
365,倍,Na
365,的,DE
365,成本,Na
365,收益,Na
365,成龍,Nb
365,因為,Cbb
365,在,P
365,日本,Nc
365,的,DE
365,票房,Na
365,地位,Na
365,使,VL
365,他,Nh
365,在,P
365,年代,Nd
365,末期,Nd
365,片酬,Na
365,就,D
365,高達,VJ
365,萬,Neu
365,港幣,Na
365,當時,Nd
365,成龍,Nb
365,的,DE
365,部片酬,Na
365,足以,VL
365,購買,VC
365,香港,Nc
365,太古城,Nc
365,個,DE
365,大廈,Na
365,單位,Na
365,墨鏡王,Na
365,也,D
365,才,Da
365,可以,D
365,在,P
365,氣病,Na
365,鄧光榮,Nb
365,後,Ng
365,還可以,D
365,從,P
365,學者,Na
365,蔡董,Nb
365,手,Na
365,上,Ncd
365,拉到,VC
365,多萬,Neu
365,港幣,Na
365,的,DE
365,投資,Na
365,邵氏,Nb
365,跟,Caa
365,嘉禾,Nb
365,都,D
365,有,V_2
365,行銷,VCL
365,全球,Nc
365,的,DE
365,電影,Na
365,通路,Na
365,而,Cbb
365,台灣,Nc
365,市場,Nc
365,是,SHI
365,當時,Nd
365,最,Dfa
365,重要,VH
365,的,DE
365,指標,Na
365,只要,Cbb
365,在,P
365,台灣,Nc
365,大賣,VH
365,的,DE
365,電影,Na
365,就,D
365,會,D
365,橫掃,VCL
365,東南亞,Nc
365,華人,Na
365,市場,Nc
365,最,Dfa
365,牛逼,VH
365,時,Ng
365,台灣,Nc
365,甚至,D
365,直接,VH
365,封殺,VC
365,影帝,Na
365,梁家輝,Nb
365,導致,VL
365,全,Neqa
365,港,Nc
365,電影,Na
365,公司,Nc
365,沒,VJ
365,人,Na
365,敢,VL
365,讓,VL
365,他,Nh
365,拍片,VA
365,整整,Da
365,三,Neu
365,年,Nf
365,多,Neqb
365,現在,Nd
365,換,VC
365,中國,Nc
365,了,Di
365,即使,Cbb
365,中國,Nc
365,經濟,Na
365,明顯,VH
365,下滑,VA
365,但,Cbb
365,人口,Na
365,基數,Na
365,擺在,VCL
365,那,Nep
365,每,Nes
365,年,Nf
365,電影,Na
365,總票房,Na
365,還是,D
365,持續,VL
365,上漲,VH
365,實話說,VE
365,我,Nh
365,覺得,VK
365,條,Nf
365,打錯,VC
365,了,Di
365,比,P
365,周處,Nb
365,深刻,VH
365,但,Cbb
365,周處,Nb
365,確實,D
365,很,Dfa
365,爽,VH
365,可是,Cbb
365,台灣,Nc
365,自己,Nh
365,定位,VB
365,要,D
365,清楚,VH
365,吃到,VC
365,中國,Nc
365,奶水,Na
365,並,D
365,不,D
365,是,SHI
365,常,D
365,有,V_2
365,的,DE
365,事,Na
365,小,VH
365,成本,Na
365,不見得,D
365,沒有,VJ
365,巨大,VH
365,的,DE
365,票房,Na
365,成功,VH
365,雖然,Cbb
365,吃,VC
365,不,D
365,到,VC
365,中國,Nc
365,市場,Nc
365,但,Cbb
365,孤味,Na
365,富都,Nb
365,青年,Na
365,都,D
365,是,SHI
365,叫好,VH
365,叫座,VH
365,的,DE
365,好,VH
365,作品,Na
365,那麼,Dk
365,片商,Na
365,跟,P
365,導演,Na
365,要,D
365,如何,D
365,自己,Nh
365,定位,VB
365,呢,T
365,話說,Dk
365,許承傑,Nb
365,很,Dfa
365,久,VH
365,沒有,VJ
365,作品,Na
365,上映,VAC
365,了,Di
366,老實說,Dk
366,去年,Nd
366,在,P
366,電影院,Nc
366,有,V_2
366,打算,VF
366,看,VC
366,過,Di
366,但是,Cbb
366,那,Nep
366,個,Nf
366,片名,Na
366,軟,VH
366,今天,Nd
366,的,DE
366,海報,Na
366,笑容,Na
366,看起來,D
366,就,D
366,很,Dfa
366,像,VG
366,賀歲,Nv
366,搞笑片,Na
366,最後,Nd
366,直接,VH
366,略過,VC
366,這,Nep
366,幾,Neu
366,天,Nf
366,上網,VA
366,飛,VA
366,突然,D
366,很多,Neqa
366,討論,VE
366,就,D
366,看,VC
366,了,Di
366,下,Nes
366,防雷,VH
366,喔,T
366,哇,I
366,原來,D
366,是,SHI
366,類似,VG
366,韓國,Nc
366,那,Nep
366,種,Nf
366,社會,Na
366,案件,Na
366,改編,VC
366,的,DE
366,動作片,Na
366,這,Nep
366,幾,Neu
366,年,Nf
366,台灣,Nc
366,黑道片,Na
366,有,V_2
366,個,Nf
366,很,Dfa
366,鳥,VH
366,的,DE
366,地方,Na
366,就,D
366,是,SHI
366,要,D
366,強調,VE
366,宮廟,Nc
366,設定,VC
366,罵,VC
366,髒話,Na
366,這,Nep
366,部,Nf
366,用,P
366,黑道,Nc
366,殺手,Na
366,全,Neqa
366,程,Na
366,沒,VJ
366,什麼,Nep
366,髒話,Na
366,的,DE
366,感覺,Na
366,不,D
366,是,SHI
366,也,D
366,能,D
366,拍出,VC
366,好,VH
366,片子,Na
366,嗎,T
366,動作戲,Na
366,的,DE
366,預算,Na
366,感覺,Na
366,都,D
366,放,VC
366,在,P
366,開頭,Nd
366,了,Di
366,李李仁,Nb
366,軟,VH
366,今天,Nd
366,的,DE
366,肉搏,Na
366,不,D
366,知道,VK
366,有沒有,D
366,用,P
366,替身,Na
366,意外,VK
366,打起來,D
366,效果,Na
366,還,D
366,不錯,VH
366,還,D
366,有,V_2
366,巴西,Nc
366,柔道,Na
366,的,DE
366,動作,Na
366,後面,Ncd
366,那,Nep
366,場,Nf
366,香港仔,Nc
366,就,D
366,有點,Dfa
366,在,P
366,亂,VH
366,打,VC
366,的,DE
366,感覺,Na
366,香港仔,Nc
366,前面,Ncd
366,那,Nep
366,個,Nf
366,拿,VC
366,剃刀,Na
366,威脅,VC
366,人,Na
366,的,DE
366,時候,Na
366,還,D
366,以為,VE
366,很,Dfa
366,會,D
366,打,VC
366,結果,Dk
366,後面,Ncd
366,上演,VAC
366,亂拳,VA
366,打死,VC
366,老師傅,Na
366,有點,Dfa
366,虛,VH
366,邪教篇,Na
366,應該,D
366,是,SHI
366,本,Nes
366,片,Nf
366,大,VH
366,亮點,Na
366,我,Nh
366,本來,D
366,以為,VE
366,台灣,Nc
366,不可能,D
366,拍出,VC
366,這,Nep
366,種,Nf
366,大屠殺,VC
366,的,DE
366,場面,Na
366,沒想到,D
366,槍槍,Na
366,暴頭,Na
366,還,D
366,穿插,VC
366,卡彈,Na
366,夠,VH
366,黑色,Na
366,幽默,VH
366,我,Nh
366,喜歡,VK
366,台灣第,Nc
366,的,DE
366,槍擊,VC
366,要犯,Na
366,轉型,VH
366,邪教,Na
366,尊者,Na
366,以後,Ng
366,居然,D
366,就,D
366,不,D
366,帶,VC
366,槍,Na
366,在,P
366,身,Na
366,上,VCL
366,了,T
366,我,Nh
366,本來,D
366,還,D
366,以為,VE
366,會,D
366,有,V_2
366,槍戰,Na
366,對決,VA
366,結果,Dk
366,他,Nh
366,居然,D
366,開始,VL
366,賭軟,VH
366,今天,Nd
366,會,D
366,連,Cbb
366,卡,Na
366,九,Neu
366,彈,Na
366,真的,D
366,是,SHI
366,騙人,VA
366,騙,VC
366,久,VH
366,了,Di
366,連,Cbb
366,自己,Nh
366,都,D
366,騙下去,VC
366,結尾,Na
366,前,Nes
366,女,Na
366,醫生,Na
366,爆料,VE
366,原來,A
366,肺癌,Na
366,的,DE
366,不,D
366,是,SHI
366,軟,VH
366,今天,Nd
366,而是,Cbb
366,她,Nh
366,這,Nep
366,有點,Dfa
366,出乎,VJ
366,我,Nh
366,意料,VE
366,之外,Ng
366,原來,D
366,她,Nh
366,才,Da
366,是,SHI
366,真正,A
366,的,DE
366,周處,Nb
366,但,Cbb
366,軟,VH
366,今天,Nd
366,沒,D
366,說,VE
366,太多,Neqa
366,心理話,Na
366,就,D
366,莫名,VH
366,接受,VC
366,了,Di
366,覺得,VK
366,轉,VAC
366,得,DE
366,有點,Dfa
366,硬,VH
366,後面,Ncd
366,把,P
366,死刑,Na
366,演出來,VA
366,就,D
366,覺得,VK
366,說教,VA
366,意味,Na
366,很,Dfa
366,濃,VH
366,了,T
366,尤其,D
366,看,VC
366,中國人,Na
366,堆,VC
366,在,P
366,稱讚,VE
366,說,VE
366,把,P
366,死刑,Na
366,演出來,VA
366,很,Dfa
366,有,V_2
366,正面,Na
366,教育,Na
366,意義,Na
366,我,Nh
366,反而,Cbb
366,覺得,VK
366,滿滿,VH
366,說教,VA
366,臭味,Na
366,就,D
366,停,VHC
366,在,P
366,小美,Nb
366,到,VCL
366,監獄,Nc
366,幫軟,VA
366,今天,Nd
366,刮,VC
366,沒,D
366,刮完,VC
366,鬍子,Na
366,他,Nh
366,流淚,VA
366,的,DE
366,那,Nep
366,個,Nf
366,鏡頭,Na
366,就,D
366,好,VH
366,了,T
366,後面,Ncd
366,那,Nep
366,段,Nf
366,死刑,Na
366,要是,Cbb
366,在,P
366,電影院,Nc
366,看,VC
366,場子,Na
366,感覺,Na
366,都,D
366,冷掉,VH
366,了,T
366,但,Cbb
366,總結,Na
366,來,D
366,說,VE
366,我,Nh
366,覺得,VK
366,這,Nep
366,是,SHI
366,黑金,Na
366,以後,Ng
366,第二,Neu
366,部,Nf
366,用,P
366,台灣,Nc
366,社會,Na
366,案件,Na
366,改編,VC
366,表現,Na
366,還,D
366,很,Dfa
366,不錯,VH
366,的,DE
366,電影,Na
366,年代,Nd
366,那,Nep
366,個,Nf
366,槍擊,Nv
366,要犯,Na
366,滿街,Nc
366,跑,VA
366,的,DE
366,時代,Na
366,現在,Nd
366,想想,VE
366,根本,D
366,是,SHI
366,題材,Na
366,寶庫,Na
366,吧,T
366,黑道,Nc
366,火拼,VA
366,或,Caa
366,黑道,Nc
366,殺手,Na
366,都,D
366,比,P
366,演,VC
366,堆宮廟,Nc
366,在,P
366,那邊,Ncd
366,罵,VC
366,髒話,Na
366,好看,VH
366,多,VH
366,了,T
367,雷,Nb
367,周處除三害,Nb
367,中,Ng
367,人,Na
367,畜,Na
367,無害,VH
367,的,DE
367,小胖,Nb
367,吃,VC
367,了,Di
367,邪教,Na
367,的,DE
367,飯菜,Na
367,後,Ng
367,導致,VL
367,媽媽,Na
367,誤入,VCL
367,邪教,Na
367,甚至,D
367,自殺,VA
367,教主,Na
367,下令,VE
367,教徒,Na
367,不能,D
367,讓,VL
367,小胖,Nb
367,死,VH
367,也,D
367,不能,D
367,讓,VL
367,他,Nh
367,好起來,VH
367,其實,D
367,小胖,Nb
367,也,D
367,很,Dfa
367,可憐,VHC
367,對,P
367,吧萬真,Nb
367,的,DE
367,醒過來,VH
367,後,Ng
367,媽媽,Na
367,沒,VJ
367,了,Di
367,教主,Na
367,死,VH
367,了,Di
367,邪教,Na
367,被,P
367,滅,VC
367,了,Di
367,帶,VC
367,他,Nh
367,去,VCL
367,醫院,Nc
367,雖然,Cbb
367,是,SHI
367,黑,VH
367,醫院,Nc
367,的,DE
367,陳桂林,Nb
367,也,D
367,伏法,VB
367,了,Di
367,小胖,Nb
367,個人,Nh
367,無家無親,VH
367,的,DE
367,要,D
367,怎麼,D
367,活,VH
367,下去,Di
367,呢,T
368,索尼,Nb
368,宇宙,Na
368,重返,VCL
368,中國,Nc
368,踢鐵板,VA
368,蜘蛛,Na
368,夫人,Na
368,首,Nes
368,周,Nd
368,末,Ng
368,票房,Na
368,大,VH
368,慘賠,VH
368,遭,P
368,周處除三害,Nb
368,等,Cab
368,片,Na
368,無,VJ
368,情輾壓,Na
368,///,FW
368,索尼,Nb
368,蜘蛛,Na
368,宇宙,Na
368,電影,Na
368,蜘蛛,Na
368,夫人,Na
368,在,P
368,全球,Nc
368,持續,VL
368,創下,VC
368,令,VL
368,人,Na
368,驚嘆,VE
368,的,DE
368,新低,Na
368,口碑,Na
368,，,COMMACATEGORY
368,而,Cbb
368,本,Nes
368,片,Nf
368,在,P
368,上,Nes
368,周,Nd
368,五日,Nd
368,起,Ng
368,於,P
368,中國,Nc
368,院線,Na
368,上映,VAC
368,然而,Cbb
368,，,COMMACATEGORY
368,這,Nep
368,部,Nf
368,近期,Nd
368,少數,Neqa
368,得以,D
368,進攻,VCL
368,中國,Nc
368,市場,Nc
368,的,DE
368,好萊塢,Nc
368,大,VH
368,片,Na
368,，,COMMACATEGORY
368,首,Nes
368,周,Nd
368,末,Ng
368,票房,Na
368,表現,VC
368,遭到,VJ
368,無情,VH
368,輾壓,VC
368,根據,P
368,報導,VE
368,，,COMMACATEGORY
368,蜘蛛,Na
368,夫人,Na
368,上,Nes
368,周,Nd
368,末,Ng
368,在,P
368,中國,Nc
368,院線,Na
368,上映,VAC
368,，,COMMACATEGORY
368,是,SHI
368,自,Nh
368,後,Ncd
368,，,COMMACATEGORY
368,暌違,VH
368,多,Neqa
368,年,Nf
368,再度,D
368,進攻,VCL
368,中國,Nc
368,的,DE
368,第二,Neu
368,部,Nf
368,索尼,Nb
368,漫威,Nb
368,電影,Na
368,，,COMMACATEGORY
368,卻,D
368,僅,Da
368,獲得,VJ
368,了,Di
368,萬,Neu
368,美元,Nf
368,的,DE
368,開片,Na
368,票房,Na
368,，,COMMACATEGORY
368,更,Dfa
368,出現,VH
368,大量,Neqa
368,退票潮,Na
368,報導,VE
368,指出,VE
368,，,COMMACATEGORY
368,蜘蛛,Na
368,夫人,Na
368,檔期,Na
368,強碰,Na
368,台灣,Nc
368,犯罪,Nv
368,電影,Na
368,上映,VAC
368,，,COMMACATEGORY
368,該,Nes
368,片,Nf
368,在,P
368,同,Nes
368,日,Nf
368,於,P
368,同步,VH
368,上線,VA
368,，,COMMACATEGORY
368,且,Cbb
368,中國版,Na
368,遭,P
368,大量,Neqa
368,刪減,VC
368,，,COMMACATEGORY
368,依然,D
368,在,P
368,中國,Nc
368,獲得,VJ
368,萬,Neu
368,美元,Nf
368,的,DE
368,可觀,VH
368,數字,Na
368,，,COMMACATEGORY
368,登,VC
368,頂票,Na
368,房,Na
368,冠軍,Na
368,，,COMMACATEGORY
368,更,Dfa
368,打破,VC
368,中國,Nc
368,自,P
368,農曆,Na
368,新年,Nd
368,以來,Ng
368,的,DE
368,票房,Na
368,紀錄,Na
368,，,COMMACATEGORY
368,超越,VC
368,張藝謀,Nb
368,的,DE
368,第二十,Neu
368,條,Nf
368,與,Caa
368,賈玲,Nb
368,的,DE
368,熱,VHC
368,辣,VH
368,滾燙,VH
368,等,Cab
368,熱門,VH
368,本土,Nc
368,作品,Na
368,///,FW
368,另外,Cbb
368,，,COMMACATEGORY
368,隨著,P
368,沙丘,Na
368,第二,Neu
368,部,Nf
368,也,D
368,將,D
368,在,P
368,月,Na
368,日,Na
368,於,P
368,中國,Nc
368,上映,VAC
368,，,COMMACATEGORY
368,上,Nes
368,週,Nf
368,也,D
368,展開,VC
368,了,Di
368,沙丘,Na
368,首部,Nc
368,曲,Na
368,的,DE
368,重映,VC
368,，,COMMACATEGORY
368,並,Cbb
368,獲得,VJ
368,了,Di
368,萬,Neu
368,美元,Nf
368,的,DE
368,票房,Na
368,對於,P
368,久違,VH
368,重返,VCL
368,中國,Nc
368,院線,Na
368,的,DE
368,索尼,Nb
368,宇宙,Na
368,而,Cbb
368,言,VE
368,，,COMMACATEGORY
368,這,Nep
368,無疑,D
368,是,SHI
368,雪上加霜,VA
368,的,DE
368,壞,VHC
368,消息,Na
368,自,P
368,年,Na
368,疫情,Na
368,爆發,VJ
368,後,Ng
368,，,COMMACATEGORY
368,漫威,Nb
368,電影,Na
368,在,P
368,中國,Nc
368,就,D
368,遇上,VC
368,了,Di
368,許多,Neqa
368,難關,Na
368,，,COMMACATEGORY
368,直到,P
368,年黑豹,Na
368,瓦干達,Nb
368,萬歲,VH
368,與,Caa
368,蟻人,Na
368,與,Caa
368,黃蜂,Na
368,女,Na
368,量子,Na
368,狂熱,VH
368,才,Da
368,正式,VH
368,重返,VCL
368,中國,Nc
368,市場,Nc
368,新聞,Na
368,來源,Na
368,新聞,Na
368,網址,Na
368,///,FW
368,///,FW
368,///,FW
368,///,FW
368,///,FW
368,///,FW
369,這,Nep
369,部,Nf
369,在,P
369,台灣,Nc
369,好多,Neqa
369,人,Na
369,嫌到,VJ
369,爛掉,VH
369,當初,Nd
369,看,VC
369,的,DE
369,時候,Na
369,也,D
369,沒,VJ
369,幾,Neu
369,隻,Nf
369,小,VH
369,貓,Na
369,難得,VH
369,的,DE
369,事,Na
369,竟然,D
369,中國,Nc
369,可以,D
369,上映,VAC
369,聽說,VE
369,還,D
369,沒,D
369,刪減,VC
369,在,P
369,豆瓣,Na
369,上,Ncd
369,評分,VA
369,高,VH
369,得,DE
369,嚇人,VH
369,///,FW
369,是,SHI
369,因為,Cbb
369,難得,VH
369,中國,Nc
369,能,D
369,上,VCL
369,這,Nep
369,種,Nf
369,暴力,Na
369,題材,Na
369,嗎,T
370,大陸,Nc
370,春節檔,Na
370,都,D
370,是,SHI
370,闔家,Nh
370,歡,VH
370,電影,Na
370,，,COMMACATEGORY
370,只,Da
370,有,V_2
370,張藝謀,Nb
370,的,DE
370,沉重,VH
370,些,Dfb
370,我,Nh
370,正在,D
370,看,VC
370,周處,Nb
370,，,COMMACATEGORY
370,看到,VE
370,分,VD
370,了,Di
370,只,Da
370,能,D
370,説,VE
370,，,COMMACATEGORY
370,暴力,Na
370,美學,Na
370,在,P
370,哪呢,Ncd
370,依然,D
370,是,SHI
370,台灣,Nc
370,文青,Na
370,電影,Na
370,的,DE
370,沉悶,VH
370,敘事,VA
370,尷尬,VH
370,演技,Na
370,，,COMMACATEGORY
370,武戲,Na
370,沒有,VJ
370,亮點,Na
370,就是,Cbb
370,有,V_2
370,群,Nf
370,大陸,Nc
370,廢物,Na
370,文青,Na
370,，,COMMACATEGORY
370,還是,D
370,被,P
370,上,Ncd
370,世紀,Na
370,港片,Na
370,荼毒,VC
370,過,Di
370,腦袋,Na
370,的,DE
370,把,P
370,荷爾蒙,Na
370,的,DE
370,發泄,VC
370,程度,Na
370,等同於,VG
370,片子,Na
370,水準,Na
370,就,D
370,我,Nh
370,目前,Nd
370,看,VC
370,，,COMMACATEGORY
370,分,VC
370,都,D
370,到不了,VCL
370,啊,T
370,劉德華,Nb
370,的,DE
370,暗戰天,Nd
370,若,Cbb
370,有情,VH
370,法國,Nc
370,的,DE
370,終極,VH
370,追殺令,Na
370,影子,Na
370,太,Dfa
370,嚴重,VH
370,了,T
370,，,COMMACATEGORY
370,雜糅,VH
370,的,DE
370,二流,VH
370,片子,Na
370,我,Nh
370,看完,VC
370,了,Di
370,，,COMMACATEGORY
370,凡是,Cbb
370,小美,Nb
370,有關,VJ
370,的,DE
370,片段,Na
370,，,COMMACATEGORY
370,真的,D
370,又,Caa
370,臭,VH
370,又,Caa
370,長,VH
370,，,COMMACATEGORY
370,標準,VH
370,文青,Na
370,手法,Na
370,，,COMMACATEGORY
370,都,D
370,是,SHI
370,用,P
370,呆滯,VH
370,表現,VC
370,文藝,Na
370,氣息,Na
370,好惡,Na
371,周處除三害,Nb
371,在,P
371,中國,Nc
371,紅,VH
371,的,DE
371,跟,P
371,什麼,Nep
371,樣,Na
371,現在,Nd
371,票房,Na
371,已經,D
371,破億,VH
371,了,T
371,，,COMMACATEGORY
371,反觀,VC
371,在,P
371,台灣,Nc
371,票房,Na
371,只有,D
371,萬,Neu
371,因為,Cbb
371,現在,Nd
371,對岸,Nc
371,非常,Dfa
371,瘋,VH
371,這,Nep
371,片,Nf
371,，,COMMACATEGORY
371,該,D
371,不會,D
371,下,Nes
371,個,Nf
371,月,Na
371,這,Nep
371,片,Nf
371,就,D
371,在,P
371,台灣,Nc
371,電影院,Nc
371,再,D
371,上映,VAC
371,了,Di
371,吧,T
371,這,Nep
371,個,Nf
371,可能性,Na
371,大,VH
371,嗎,T
371,如果,Cbb
371,再,D
371,上映,VAC
371,還,D
371,真的,D
371,想,VE
371,去,D
371,看,VC
371,就,D
371,教,VC
371,大家,Nh
372,陳桂林,Nb
372,在,P
372,台灣,Nc
372,不,D
372,太,Dfa
372,紅,VH
372,去,VCL
372,對岸,Nc
372,直接,VH
372,飛天,VA
372,堆,Nf
372,主要,D
372,沾光,VH
372,所以,Cbb
372,很多,Neqa
372,影評,Na
372,都,D
372,出自,VJ
372,對岸,Nc
372,其中,Nep
372,個,Nf
372,覺得,VK
372,蠻,Dfa
372,不錯,VH
372,把,P
372,劇,Na
372,中,Ng
372,很多,Neqa
372,不,D
372,合,VJ
372,邏輯,Na
372,的,DE
372,地方,Na
372,昇華,VH
372,成為,VG
372,隱喻,Na
372,給出,VC
372,新,VH
372,的,DE
372,視野,Na
372,青蒜,Na
372,我,Nh
372,拿,VC
372,的,DE
372,不,D
372,是,SHI
372,枪,FW
372,，,COMMACATEGORY
372,而是,Cbb
372,天命,Na
372,真,D
372,·,PERIODCATEGORY
372,深度,Na
372,解读,Na
372,周处,Nb
372,除,P
372,三,Neu
372,害,Na
372,哔,FW
372,哩,T
372,哔哩,FW
372,///,FW
372,希望,VK
372,出自,VJ
372,台灣,Nc
372,的,DE
372,好,VH
372,東西,Na
372,不要,D
372,因為,Cbb
372,不,D
372,是,SHI
372,自己人,Na
372,吹捧,VC
372,就,D
372,被,P
372,打壓,VC
372,，,COMMACATEGORY
372,更,Dfa
372,該,D
372,出力,VA
372,吹上,VC
372,天,Na
372,讓,VL
372,他,Nh
372,登上,VCL
372,國際,Nc
372,，,COMMACATEGORY
372,就,D
372,像,P
372,台南,Nc
372,小吃,Na
372,樣,Na
372,，,COMMACATEGORY
372,只要,Cbb
372,有,V_2
372,人,Na
372,質疑,VE
372,就,D
372,是,SHI
372,直接,VH
372,幹,VC
372,到底,D
373,有,V_2
373,可能,VH
373,哦,T
373,我,Nh
373,是,SHI
373,去,VCL
373,院線,Na
373,看,VC
373,得,DE
373,最後,Nd
373,大屠殺,VC
373,非常,Dfa
373,爽,VH
373,之後,Nd
373,才,Da
373,知道,VK
373,有,V_2
373,抄襲,VC
373,風波,Na
373,但,Cbb
373,還是,D
373,覺得,VK
373,值得,VH
373,反正,D
373,現在,Nd
373,也,D
373,沒,VJ
373,什麼,Nep
373,好,VH
373,片,Na
373,但,Cbb
373,大,VH
373,螢幕,Na
373,跟,P
373,電視,Na
373,螢幕,Na
373,感受,Na
373,差,VH
373,非常,Dfa
373,多,VH
373,啦,T
374,昨天,Nd
374,看完,VC
374,後,Ng
374,，,COMMACATEGORY
374,去,VCL
374,水管,Na
374,上,Ncd
374,找,VC
374,影評,Na
374,來,D
374,看,VC
374,台灣,Nc
374,影評,Na
374,跟,P
374,中國,Nc
374,影評,Na
374,評倫,Nb
374,重點,Na
374,完全,D
374,不同,VH
374,中國,Nc
374,大概,D
374,因為,Cbb
374,很多,Neqa
374,事,Na
374,不能,D
374,說,VE
374,不能,D
374,做,VC
374,",",COMMACATEGORY
374,所以,Cbb
374,只,Da
374,能,D
374,暗喻,VE
374,剛好,Da
374,這,Nep
374,部,Nf
374,電影,Na
374,讓,VL
374,他們,Nh
374,可以,D
374,很,Dfa
374,好,VH
374,發揮,VJ
374,藍色,Na
374,窗簾,Na
374,的,DE
374,聯想力,Na
374,了,T
374,所以,Cbb
374,才,Da
374,會,D
374,那麼,D
374,火爆,VH
374,例如,P
374,有,V_2
374,個,Nf
374,博主,Na
374,說,VE
374,陳灰,Nb
374,在,P
374,只,Da
374,能,D
374,在,P
374,"""",FW
374,忠誠,VH
374,"""",FW
374,小,VH
374,隊,Na
374,做到,VE
374,分隊長,Na
374,是,SHI
374,在,P
374,暗喻,VE
374,你,Nh
374,再,D
374,忠誠,VH
374,",",COMMACATEGORY
374,職位,Na
374,天花板,Na
374,也,D
374,只,Da
374,是,SHI
374,小隊長,Na
374,而已,T
374,這,Nep
374,真的,D
374,很,Dfa
374,藍色,Na
374,窗簾,Na
374,還,D
374,有,V_2
374,蠻,Dfa
374,多,VH
374,地方,Na
374,都,D
